Games: 22590, AI: 330, Random: 0, Percentage: 100, Reward: 330, Steps: 1275239, Epsilon: 0.0
Games: 22591, AI: 500, Random: 0, Percentage: 100, Reward: 500, Steps: 1275739, Epsilon: 0.0
Games: 22592, AI: 64, Random: 0, Percentage: 100, Reward: 64, Steps: 1275803, Epsilon: 0.0
Games: 22593, AI: 314, Random: 0, Percentage: 100, Reward: 314, Steps: 1276117, Epsilon: 0.0
Games: 22594, AI: 72, Random: 0, Percentage: 100, Reward: 72, Steps: 1276189, Epsilon: 0.0
Games: 22595, AI: 192, Random: 0, Percentage: 100, Reward: 192, Steps: 1276381, Epsilon: 0.0
Games: 22596, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 1276542, Epsilon: 0.0
Games: 22597, AI: 363, Random: 0, Percentage: 100, Reward: 363, Steps: 1276905, Epsilon: 0.0
Games: 22598, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 1277095, Epsilon: 0.0
Games: 22599, AI: 335, Random: 0, Percentage: 100, Reward: 335, Steps: 1277430, Epsilon: 0.0
Games: 22600, AI: 308, Random: 0, Percentage: 100, Reward: 308, Steps: 1277738, Epsilon: 0.0
Games: 22601, AI: 210, Random: 0, Percentage: 100, Reward: 210, Steps: 1277948, Epsilon: 0.0
Games: 22602, AI: 78, Random: 0, Percentage: 100, Reward: 78, Steps: 1278026, Epsilon: 0.0
Games: 22603, AI: 100, Random: 0, Percentage: 100, Reward: 100, Steps: 1278126, Epsilon: 0.0
Games: 22604, AI: 360, Random: 0, Percentage: 100, Reward: 360, Steps: 1278486, Epsilon: 0.0
Games: 22605, AI: 106, Random: 0, Percentage: 100, Reward: 106, Steps: 1278592, Epsilon: 0.0
Games: 22606, AI: 94, Random: 0, Percentage: 100, Reward: 94, Steps: 1278686, Epsilon: 0.0
Games: 22607, AI: 87, Random: 0, Percentage: 100, Reward: 87, Steps: 1278773, Epsilon: 0.0
Games: 22608, AI: 129, Random: 0, Percentage: 100, Reward: 129, Steps: 1278902, Epsilon: 0.0
Games: 22609, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 1279063, Epsilon: 0.0
Games: 22610, AI: 88, Random: 1, Percentage: 99, Reward: 89, Steps: 1279152, Epsilon: 0.0
Games: 22611, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 1279300, Epsilon: 0.0
Games: 22612, AI: 188, Random: 0, Percentage: 100, Reward: 188, Steps: 1279488, Epsilon: 0.0
Games: 22613, AI: 85, Random: 0, Percentage: 100, Reward: 85, Steps: 1279573, Epsilon: 0.0
Games: 22614, AI: 121, Random: 0, Percentage: 100, Reward: 121, Steps: 1279694, Epsilon: 0.0
Games: 22615, AI: 362, Random: 0, Percentage: 100, Reward: 362, Steps: 1280056, Epsilon: 0.0
Games: 22616, AI: 94, Random: 0, Percentage: 100, Reward: 94, Steps: 1280150, Epsilon: 0.0
Games: 22617, AI: 70, Random: 0, Percentage: 100, Reward: 70, Steps: 1280220, Epsilon: 0.0
Games: 22618, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 1280368, Epsilon: 0.0
Games: 22619, AI: 186, Random: 0, Percentage: 100, Reward: 186, Steps: 1280554, Epsilon: 0.0
Games: 22620, AI: 87, Random: 0, Percentage: 100, Reward: 87, Steps: 1280641, Epsilon: 0.0
Games: 22621, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 1280777, Epsilon: 0.0
Games: 22622, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1280853, Epsilon: 0.0
Games: 22623, AI: 193, Random: 0, Percentage: 100, Reward: 193, Steps: 1281046, Epsilon: 0.0
Games: 22624, AI: 88, Random: 0, Percentage: 100, Reward: 88, Steps: 1281134, Epsilon: 0.0
Games: 22625, AI: 101, Random: 0, Percentage: 100, Reward: 101, Steps: 1281235, Epsilon: 0.0
Games: 22626, AI: 139, Random: 0, Percentage: 100, Reward: 139, Steps: 1281374, Epsilon: 0.0
Games: 22627, AI: 73, Random: 0, Percentage: 100, Reward: 73, Steps: 1281447, Epsilon: 0.0
Games: 22628, AI: 108, Random: 0, Percentage: 100, Reward: 108, Steps: 1281555, Epsilon: 0.0
Games: 22629, AI: 84, Random: 0, Percentage: 100, Reward: 84, Steps: 1281639, Epsilon: 0.0
Games: 22630, AI: 110, Random: 0, Percentage: 100, Reward: 110, Steps: 1281749, Epsilon: 0.0
Games: 22631, AI: 91, Random: 0, Percentage: 100, Reward: 91, Steps: 1281840, Epsilon: 0.0
Games: 22632, AI: 284, Random: 0, Percentage: 100, Reward: 284, Steps: 1282124, Epsilon: 0.0
Games: 22633, AI: 77, Random: 0, Percentage: 100, Reward: 77, Steps: 1282201, Epsilon: 0.0
Games: 22634, AI: 134, Random: 0, Percentage: 100, Reward: 134, Steps: 1282335, Epsilon: 0.0
Games: 22635, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 1282483, Epsilon: 0.0
Games: 22636, AI: 73, Random: 0, Percentage: 100, Reward: 73, Steps: 1282556, Epsilon: 0.0
Games: 22637, AI: 86, Random: 0, Percentage: 100, Reward: 86, Steps: 1282642, Epsilon: 0.0
Games: 22638, AI: 82, Random: 0, Percentage: 100, Reward: 82, Steps: 1282724, Epsilon: 0.0
Games: 22639, AI: 82, Random: 0, Percentage: 100, Reward: 82, Steps: 1282806, Epsilon: 0.0
Games: 22640, AI: 236, Random: 0, Percentage: 100, Reward: 236, Steps: 1283042, Epsilon: 0.0
Games: 22641, AI: 114, Random: 0, Percentage: 100, Reward: 114, Steps: 1283156, Epsilon: 0.0
Games: 22642, AI: 107, Random: 0, Percentage: 100, Reward: 107, Steps: 1283263, Epsilon: 0.0
Games: 22643, AI: 107, Random: 0, Percentage: 100, Reward: 107, Steps: 1283370, Epsilon: 0.0
Games: 22644, AI: 108, Random: 0, Percentage: 100, Reward: 108, Steps: 1283478, Epsilon: 0.0
Games: 22645, AI: 93, Random: 0, Percentage: 100, Reward: 93, Steps: 1283571, Epsilon: 0.0
Games: 22646, AI: 375, Random: 0, Percentage: 100, Reward: 375, Steps: 1283946, Epsilon: 0.0
Games: 22647, AI: 90, Random: 0, Percentage: 100, Reward: 90, Steps: 1284036, Epsilon: 0.0
Games: 22648, AI: 90, Random: 0, Percentage: 100, Reward: 90, Steps: 1284126, Epsilon: 0.0
Games: 22649, AI: 121, Random: 0, Percentage: 100, Reward: 121, Steps: 1284247, Epsilon: 0.0
Games: 22650, AI: 78, Random: 0, Percentage: 100, Reward: 78, Steps: 1284325, Epsilon: 0.0
Games: 22651, AI: 341, Random: 0, Percentage: 100, Reward: 341, Steps: 1284666, Epsilon: 0.0
Games: 22652, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 1284816, Epsilon: 0.0
Games: 22653, AI: 80, Random: 0, Percentage: 100, Reward: 80, Steps: 1284896, Epsilon: 0.0
Games: 22654, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1284972, Epsilon: 0.0
Games: 22655, AI: 107, Random: 0, Percentage: 100, Reward: 107, Steps: 1285079, Epsilon: 0.0
Games: 22656, AI: 319, Random: 0, Percentage: 100, Reward: 319, Steps: 1285398, Epsilon: 0.0
Games: 22657, AI: 171, Random: 0, Percentage: 100, Reward: 171, Steps: 1285569, Epsilon: 0.0
Games: 22658, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1285645, Epsilon: 0.0
Games: 22659, AI: 226, Random: 0, Percentage: 100, Reward: 226, Steps: 1285871, Epsilon: 0.0
Games: 22660, AI: 103, Random: 0, Percentage: 100, Reward: 103, Steps: 1285974, Epsilon: 0.0
Games: 22661, AI: 218, Random: 0, Percentage: 100, Reward: 218, Steps: 1286192, Epsilon: 0.0
Games: 22662, AI: 216, Random: 0, Percentage: 100, Reward: 216, Steps: 1286408, Epsilon: 0.0
Games: 22663, AI: 315, Random: 0, Percentage: 100, Reward: 315, Steps: 1286723, Epsilon: 0.0
Games: 22664, AI: 100, Random: 0, Percentage: 100, Reward: 100, Steps: 1286823, Epsilon: 0.0
Games: 22665, AI: 131, Random: 0, Percentage: 100, Reward: 131, Steps: 1286954, Epsilon: 0.0
Games: 22666, AI: 159, Random: 0, Percentage: 100, Reward: 159, Steps: 1287113, Epsilon: 0.0
Games: 22667, AI: 91, Random: 0, Percentage: 100, Reward: 91, Steps: 1287204, Epsilon: 0.0
Games: 22668, AI: 178, Random: 0, Percentage: 100, Reward: 178, Steps: 1287382, Epsilon: 0.0
Games: 22669, AI: 126, Random: 0, Percentage: 100, Reward: 126, Steps: 1287508, Epsilon: 0.0
Games: 22670, AI: 108, Random: 0, Percentage: 100, Reward: 108, Steps: 1287616, Epsilon: 0.0
Games: 22671, AI: 121, Random: 0, Percentage: 100, Reward: 121, Steps: 1287737, Epsilon: 0.0
Games: 22672, AI: 237, Random: 1, Percentage: 100, Reward: 238, Steps: 1287975, Epsilon: 0.0
Games: 22673, AI: 138, Random: 0, Percentage: 100, Reward: 138, Steps: 1288113, Epsilon: 0.0
Games: 22674, AI: 161, Random: 0, Percentage: 100, Reward: 161, Steps: 1288274, Epsilon: 0.0
Games: 22675, AI: 270, Random: 0, Percentage: 100, Reward: 270, Steps: 1288544, Epsilon: 0.0
Games: 22676, AI: 72, Random: 0, Percentage: 100, Reward: 72, Steps: 1288616, Epsilon: 0.0
Games: 22677, AI: 130, Random: 0, Percentage: 100, Reward: 130, Steps: 1288746, Epsilon: 0.0
Games: 22678, AI: 84, Random: 0, Percentage: 100, Reward: 84, Steps: 1288830, Epsilon: 0.0
Games: 22679, AI: 234, Random: 0, Percentage: 100, Reward: 234, Steps: 1289064, Epsilon: 0.0
Games: 22680, AI: 139, Random: 0, Percentage: 100, Reward: 139, Steps: 1289203, Epsilon: 0.0
Games: 22681, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 1289353, Epsilon: 0.0
Games: 22682, AI: 81, Random: 0, Percentage: 100, Reward: 81, Steps: 1289434, Epsilon: 0.0
Games: 22683, AI: 110, Random: 0, Percentage: 100, Reward: 110, Steps: 1289544, Epsilon: 0.0
Games: 22684, AI: 92, Random: 0, Percentage: 100, Reward: 92, Steps: 1289636, Epsilon: 0.0
Games: 22685, AI: 70, Random: 0, Percentage: 100, Reward: 70, Steps: 1289706, Epsilon: 0.0
Games: 22686, AI: 180, Random: 0, Percentage: 100, Reward: 180, Steps: 1289886, Epsilon: 0.0
Games: 22687, AI: 193, Random: 0, Percentage: 100, Reward: 193, Steps: 1290079, Epsilon: 0.0
Games: 22688, AI: 355, Random: 0, Percentage: 100, Reward: 355, Steps: 1290434, Epsilon: 0.0
Games: 22689, AI: 106, Random: 0, Percentage: 100, Reward: 106, Steps: 1290540, Epsilon: 0.0
Games: 22690, AI: 155, Random: 0, Percentage: 100, Reward: 155, Steps: 1290695, Epsilon: 0.0
Games: 22691, AI: 195, Random: 0, Percentage: 100, Reward: 195, Steps: 1290890, Epsilon: 0.0
Games: 22692, AI: 186, Random: 0, Percentage: 100, Reward: 186, Steps: 1291076, Epsilon: 0.0
Games: 22693, AI: 129, Random: 0, Percentage: 100, Reward: 129, Steps: 1291205, Epsilon: 0.0
Games: 22694, AI: 137, Random: 0, Percentage: 100, Reward: 137, Steps: 1291342, Epsilon: 0.0
Games: 22695, AI: 184, Random: 0, Percentage: 100, Reward: 184, Steps: 1291526, Epsilon: 0.0
Games: 22696, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1291602, Epsilon: 0.0
Games: 22697, AI: 336, Random: 0, Percentage: 100, Reward: 336, Steps: 1291938, Epsilon: 0.0
Games: 22698, AI: 500, Random: 0, Percentage: 100, Reward: 500, Steps: 1292438, Epsilon: 0.0
Games: 22699, AI: 115, Random: 0, Percentage: 100, Reward: 115, Steps: 1292553, Epsilon: 0.0
Games: 22700, AI: 97, Random: 0, Percentage: 100, Reward: 97, Steps: 1292650, Epsilon: 0.0
Games: 22701, AI: 243, Random: 0, Percentage: 100, Reward: 243, Steps: 1292893, Epsilon: 0.0
Games: 22702, AI: 193, Random: 0, Percentage: 100, Reward: 193, Steps: 1293086, Epsilon: 0.0
Games: 22703, AI: 416, Random: 0, Percentage: 100, Reward: 416, Steps: 1293502, Epsilon: 0.0
Games: 22704, AI: 385, Random: 0, Percentage: 100, Reward: 385, Steps: 1293887, Epsilon: 0.0
Games: 22705, AI: 70, Random: 0, Percentage: 100, Reward: 70, Steps: 1293957, Epsilon: 0.0
Games: 22706, AI: 72, Random: 0, Percentage: 100, Reward: 72, Steps: 1294029, Epsilon: 0.0
Games: 22707, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1294105, Epsilon: 0.0
Games: 22708, AI: 212, Random: 0, Percentage: 100, Reward: 212, Steps: 1294317, Epsilon: 0.0
Games: 22709, AI: 105, Random: 0, Percentage: 100, Reward: 105, Steps: 1294422, Epsilon: 0.0
Games: 22710, AI: 296, Random: 0, Percentage: 100, Reward: 296, Steps: 1294718, Epsilon: 0.0
Games: 22711, AI: 64, Random: 0, Percentage: 100, Reward: 64, Steps: 1294782, Epsilon: 0.0
Games: 22712, AI: 339, Random: 0, Percentage: 100, Reward: 339, Steps: 1295121, Epsilon: 0.0
Games: 22713, AI: 100, Random: 0, Percentage: 100, Reward: 100, Steps: 1295221, Epsilon: 0.0
Games: 22714, AI: 92, Random: 0, Percentage: 100, Reward: 92, Steps: 1295313, Epsilon: 0.0
Games: 22715, AI: 270, Random: 0, Percentage: 100, Reward: 270, Steps: 1295583, Epsilon: 0.0
Games: 22716, AI: 135, Random: 0, Percentage: 100, Reward: 135, Steps: 1295718, Epsilon: 0.0
Games: 22717, AI: 108, Random: 0, Percentage: 100, Reward: 108, Steps: 1295826, Epsilon: 0.0
Games: 22718, AI: 291, Random: 0, Percentage: 100, Reward: 291, Steps: 1296117, Epsilon: 0.0
Games: 22719, AI: 112, Random: 0, Percentage: 100, Reward: 112, Steps: 1296229, Epsilon: 0.0
Games: 22720, AI: 66, Random: 0, Percentage: 100, Reward: 66, Steps: 1296295, Epsilon: 0.0
Games: 22721, AI: 112, Random: 0, Percentage: 100, Reward: 112, Steps: 1296407, Epsilon: 0.0
Games: 22722, AI: 211, Random: 0, Percentage: 100, Reward: 211, Steps: 1296618, Epsilon: 0.0
Games: 22723, AI: 199, Random: 0, Percentage: 100, Reward: 199, Steps: 1296817, Epsilon: 0.0
Games: 22724, AI: 150, Random: 0, Percentage: 100, Reward: 150, Steps: 1296967, Epsilon: 0.0
Games: 22725, AI: 102, Random: 0, Percentage: 100, Reward: 102, Steps: 1297069, Epsilon: 0.0
Games: 22726, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 1297245, Epsilon: 0.0
Games: 22727, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1297321, Epsilon: 0.0
Games: 22728, AI: 154, Random: 0, Percentage: 100, Reward: 154, Steps: 1297475, Epsilon: 0.0
Games: 22729, AI: 132, Random: 0, Percentage: 100, Reward: 132, Steps: 1297607, Epsilon: 0.0
Games: 22730, AI: 235, Random: 0, Percentage: 100, Reward: 235, Steps: 1297842, Epsilon: 0.0
Games: 22731, AI: 158, Random: 0, Percentage: 100, Reward: 158, Steps: 1298000, Epsilon: 0.0
Games: 22732, AI: 78, Random: 0, Percentage: 100, Reward: 78, Steps: 1298078, Epsilon: 0.0
Games: 22733, AI: 66, Random: 0, Percentage: 100, Reward: 66, Steps: 1298144, Epsilon: 0.0
Games: 22734, AI: 86, Random: 0, Percentage: 100, Reward: 86, Steps: 1298230, Epsilon: 0.0
Games: 22735, AI: 109, Random: 0, Percentage: 100, Reward: 109, Steps: 1298339, Epsilon: 0.0
Games: 22736, AI: 258, Random: 0, Percentage: 100, Reward: 258, Steps: 1298597, Epsilon: 0.0
Games: 22737, AI: 102, Random: 0, Percentage: 100, Reward: 102, Steps: 1298699, Epsilon: 0.0
Games: 22738, AI: 97, Random: 0, Percentage: 100, Reward: 97, Steps: 1298796, Epsilon: 0.0
Games: 22739, AI: 134, Random: 0, Percentage: 100, Reward: 134, Steps: 1298930, Epsilon: 0.0
Games: 22740, AI: 262, Random: 0, Percentage: 100, Reward: 262, Steps: 1299192, Epsilon: 0.0
Games: 22741, AI: 70, Random: 0, Percentage: 100, Reward: 70, Steps: 1299262, Epsilon: 0.0
Games: 22742, AI: 95, Random: 0, Percentage: 100, Reward: 95, Steps: 1299357, Epsilon: 0.0
Games: 22743, AI: 124, Random: 0, Percentage: 100, Reward: 124, Steps: 1299481, Epsilon: 0.0
Games: 22744, AI: 176, Random: 0, Percentage: 100, Reward: 176, Steps: 1299657, Epsilon: 0.0
Games: 22745, AI: 82, Random: 0, Percentage: 100, Reward: 82, Steps: 1299739, Epsilon: 0.0
Games: 22746, AI: 72, Random: 0, Percentage: 100, Reward: 72, Steps: 1299811, Epsilon: 0.0
Games: 22747, AI: 271, Random: 0, Percentage: 100, Reward: 271, Steps: 1300082, Epsilon: 0.0
Games: 22748, AI: 496, Random: 0, Percentage: 100, Reward: 496, Steps: 1300578, Epsilon: 0.0
Games: 22749, AI: 74, Random: 0, Percentage: 100, Reward: 74, Steps: 1300652, Epsilon: 0.0
Games: 22750, AI: 96, Random: 0, Percentage: 100, Reward: 96, Steps: 1300748, Epsilon: 0.0
Games: 22751, AI: 105, Random: 0, Percentage: 100, Reward: 105, Steps: 1300853, Epsilon: 0.0
Games: 22752, AI: 73, Random: 0, Percentage: 100, Reward: 73, Steps: 1300926, Epsilon: 0.0
Games: 22753, AI: 342, Random: 0, Percentage: 100, Reward: 342, Steps: 1301268, Epsilon: 0.0
Games: 22754, AI: 75, Random: 0, Percentage: 100, Reward: 75, Steps: 1301343, Epsilon: 0.0
Games: 22755, AI: 74, Random: 0, Percentage: 100, Reward: 74, Steps: 1301417, Epsilon: 0.0
Games: 22756, AI: 92, Random: 0, Percentage: 100, Reward: 92, Steps: 1301509, Epsilon: 0.0
Games: 22757, AI: 299, Random: 0, Percentage: 100, Reward: 299, Steps: 1301808, Epsilon: 0.0
Games: 22758, AI: 95, Random: 0, Percentage: 100, Reward: 95, Steps: 1301903, Epsilon: 0.0
Games: 22759, AI: 305, Random: 0, Percentage: 100, Reward: 305, Steps: 1302208, Epsilon: 0.0
Games: 22760, AI: 142, Random: 0, Percentage: 100, Reward: 142, Steps: 1302350, Epsilon: 0.0
Games: 22761, AI: 128, Random: 0, Percentage: 100, Reward: 128, Steps: 1302478, Epsilon: 0.0
Games: 22762, AI: 96, Random: 0, Percentage: 100, Reward: 96, Steps: 1302574, Epsilon: 0.0
Games: 22763, AI: 197, Random: 0, Percentage: 100, Reward: 197, Steps: 1302771, Epsilon: 0.0
Games: 22764, AI: 196, Random: 0, Percentage: 100, Reward: 196, Steps: 1302967, Epsilon: 0.0
Games: 22765, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1303043, Epsilon: 0.0
Games: 22766, AI: 129, Random: 0, Percentage: 100, Reward: 129, Steps: 1303172, Epsilon: 0.0
Games: 22767, AI: 186, Random: 0, Percentage: 100, Reward: 186, Steps: 1303358, Epsilon: 0.0
Games: 22768, AI: 80, Random: 0, Percentage: 100, Reward: 80, Steps: 1303438, Epsilon: 0.0
Games: 22769, AI: 125, Random: 0, Percentage: 100, Reward: 125, Steps: 1303563, Epsilon: 0.0
Games: 22770, AI: 226, Random: 0, Percentage: 100, Reward: 226, Steps: 1303789, Epsilon: 0.0
Games: 22771, AI: 191, Random: 0, Percentage: 100, Reward: 191, Steps: 1303980, Epsilon: 0.0
Games: 22772, AI: 162, Random: 0, Percentage: 100, Reward: 162, Steps: 1304142, Epsilon: 0.0
Games: 22773, AI: 94, Random: 0, Percentage: 100, Reward: 94, Steps: 1304236, Epsilon: 0.0
Games: 22774, AI: 117, Random: 0, Percentage: 100, Reward: 117, Steps: 1304353, Epsilon: 0.0
Games: 22775, AI: 88, Random: 0, Percentage: 100, Reward: 88, Steps: 1304441, Epsilon: 0.0
Games: 22776, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 1304584, Epsilon: 0.0
Games: 22777, AI: 88, Random: 0, Percentage: 100, Reward: 88, Steps: 1304672, Epsilon: 0.0
Games: 22778, AI: 75, Random: 0, Percentage: 100, Reward: 75, Steps: 1304747, Epsilon: 0.0
Games: 22779, AI: 247, Random: 0, Percentage: 100, Reward: 247, Steps: 1304994, Epsilon: 0.0
Games: 22780, AI: 129, Random: 0, Percentage: 100, Reward: 129, Steps: 1305123, Epsilon: 0.0
Games: 22781, AI: 188, Random: 0, Percentage: 100, Reward: 188, Steps: 1305311, Epsilon: 0.0
Games: 22782, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 1305447, Epsilon: 0.0
Games: 22783, AI: 143, Random: 0, Percentage: 100, Reward: 143, Steps: 1305590, Epsilon: 0.0
Games: 22784, AI: 94, Random: 0, Percentage: 100, Reward: 94, Steps: 1305684, Epsilon: 0.0
Games: 22785, AI: 194, Random: 0, Percentage: 100, Reward: 194, Steps: 1305878, Epsilon: 0.0
Games: 22786, AI: 269, Random: 0, Percentage: 100, Reward: 269, Steps: 1306147, Epsilon: 0.0
Games: 22787, AI: 95, Random: 0, Percentage: 100, Reward: 95, Steps: 1306242, Epsilon: 0.0
Games: 22788, AI: 86, Random: 0, Percentage: 100, Reward: 86, Steps: 1306328, Epsilon: 0.0
Games: 22789, AI: 86, Random: 0, Percentage: 100, Reward: 86, Steps: 1306414, Epsilon: 0.0
Games: 22790, AI: 123, Random: 0, Percentage: 100, Reward: 123, Steps: 1306537, Epsilon: 0.0
Games: 22791, AI: 93, Random: 0, Percentage: 100, Reward: 93, Steps: 1306630, Epsilon: 0.0
Games: 22792, AI: 67, Random: 0, Percentage: 100, Reward: 67, Steps: 1306697, Epsilon: 0.0
Games: 22793, AI: 354, Random: 0, Percentage: 100, Reward: 354, Steps: 1307051, Epsilon: 0.0
Games: 22794, AI: 87, Random: 0, Percentage: 100, Reward: 87, Steps: 1307138, Epsilon: 0.0
Games: 22795, AI: 444, Random: 0, Percentage: 100, Reward: 444, Steps: 1307582, Epsilon: 0.0
Games: 22796, AI: 102, Random: 0, Percentage: 100, Reward: 102, Steps: 1307684, Epsilon: 0.0
Games: 22797, AI: 324, Random: 0, Percentage: 100, Reward: 324, Steps: 1308008, Epsilon: 0.0
Games: 22798, AI: 105, Random: 0, Percentage: 100, Reward: 105, Steps: 1308113, Epsilon: 0.0
Games: 22799, AI: 102, Random: 0, Percentage: 100, Reward: 102, Steps: 1308215, Epsilon: 0.0
Games: 22800, AI: 138, Random: 0, Percentage: 100, Reward: 138, Steps: 1308353, Epsilon: 0.0
Games: 22801, AI: 94, Random: 0, Percentage: 100, Reward: 94, Steps: 1308447, Epsilon: 0.0
Games: 22802, AI: 288, Random: 0, Percentage: 100, Reward: 288, Steps: 1308735, Epsilon: 0.0
Games: 22803, AI: 105, Random: 0, Percentage: 100, Reward: 105, Steps: 1308840, Epsilon: 0.0
Games: 22804, AI: 106, Random: 0, Percentage: 100, Reward: 106, Steps: 1308946, Epsilon: 0.0
Games: 22805, AI: 282, Random: 0, Percentage: 100, Reward: 282, Steps: 1309228, Epsilon: 0.0
Games: 22806, AI: 427, Random: 0, Percentage: 100, Reward: 427, Steps: 1309655, Epsilon: 0.0
Games: 22807, AI: 125, Random: 0, Percentage: 100, Reward: 125, Steps: 1309780, Epsilon: 0.0
Games: 22808, AI: 133, Random: 0, Percentage: 100, Reward: 133, Steps: 1309913, Epsilon: 0.0
Games: 22809, AI: 500, Random: 0, Percentage: 100, Reward: 500, Steps: 1310413, Epsilon: 0.0
Games: 22810, AI: 114, Random: 0, Percentage: 100, Reward: 114, Steps: 1310527, Epsilon: 0.0
Games: 22811, AI: 92, Random: 0, Percentage: 100, Reward: 92, Steps: 1310619, Epsilon: 0.0
Games: 22812, AI: 84, Random: 0, Percentage: 100, Reward: 84, Steps: 1310703, Epsilon: 0.0
Games: 22813, AI: 135, Random: 0, Percentage: 100, Reward: 135, Steps: 1310838, Epsilon: 0.0
Games: 22814, AI: 153, Random: 0, Percentage: 100, Reward: 153, Steps: 1310991, Epsilon: 0.0
Games: 22815, AI: 133, Random: 0, Percentage: 100, Reward: 133, Steps: 1311124, Epsilon: 0.0
Games: 22816, AI: 83, Random: 0, Percentage: 100, Reward: 83, Steps: 1311207, Epsilon: 0.0
Games: 22817, AI: 96, Random: 0, Percentage: 100, Reward: 96, Steps: 1311303, Epsilon: 0.0
Games: 22818, AI: 84, Random: 0, Percentage: 100, Reward: 84, Steps: 1311387, Epsilon: 0.0
Games: 22819, AI: 276, Random: 0, Percentage: 100, Reward: 276, Steps: 1311663, Epsilon: 0.0
Games: 22820, AI: 92, Random: 0, Percentage: 100, Reward: 92, Steps: 1311755, Epsilon: 0.0
Games: 22821, AI: 110, Random: 0, Percentage: 100, Reward: 110, Steps: 1311865, Epsilon: 0.0
Games: 22822, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1311941, Epsilon: 0.0
Games: 22823, AI: 190, Random: 0, Percentage: 100, Reward: 190, Steps: 1312131, Epsilon: 0.0
Games: 22824, AI: 218, Random: 0, Percentage: 100, Reward: 218, Steps: 1312349, Epsilon: 0.0
Games: 22825, AI: 146, Random: 0, Percentage: 100, Reward: 146, Steps: 1312495, Epsilon: 0.0
Games: 22826, AI: 215, Random: 1, Percentage: 100, Reward: 216, Steps: 1312711, Epsilon: 0.0
Games: 22827, AI: 121, Random: 1, Percentage: 99, Reward: 122, Steps: 1312833, Epsilon: 0.0
Games: 22828, AI: 136, Random: 0, Percentage: 100, Reward: 136, Steps: 1312969, Epsilon: 0.0
Games: 22829, AI: 148, Random: 0, Percentage: 100, Reward: 148, Steps: 1313117, Epsilon: 0.0
Games: 22830, AI: 280, Random: 0, Percentage: 100, Reward: 280, Steps: 1313397, Epsilon: 0.0
Games: 22831, AI: 123, Random: 0, Percentage: 100, Reward: 123, Steps: 1313520, Epsilon: 0.0
Games: 22832, AI: 125, Random: 0, Percentage: 100, Reward: 125, Steps: 1313645, Epsilon: 0.0
Games: 22833, AI: 80, Random: 0, Percentage: 100, Reward: 80, Steps: 1313725, Epsilon: 0.0
Games: 22834, AI: 166, Random: 0, Percentage: 100, Reward: 166, Steps: 1313891, Epsilon: 0.0
Games: 22835, AI: 80, Random: 0, Percentage: 100, Reward: 80, Steps: 1313971, Epsilon: 0.0
Games: 22836, AI: 78, Random: 0, Percentage: 100, Reward: 78, Steps: 1314049, Epsilon: 0.0
Games: 22837, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1314125, Epsilon: 0.0
Games: 22838, AI: 73, Random: 0, Percentage: 100, Reward: 73, Steps: 1314198, Epsilon: 0.0
Games: 22839, AI: 70, Random: 0, Percentage: 100, Reward: 70, Steps: 1314268, Epsilon: 0.0
Games: 22840, AI: 166, Random: 0, Percentage: 100, Reward: 166, Steps: 1314434, Epsilon: 0.0
Games: 22841, AI: 178, Random: 0, Percentage: 100, Reward: 178, Steps: 1314612, Epsilon: 0.0
Games: 22842, AI: 88, Random: 0, Percentage: 100, Reward: 88, Steps: 1314700, Epsilon: 0.0
Games: 22843, AI: 82, Random: 0, Percentage: 100, Reward: 82, Steps: 1314782, Epsilon: 0.0
Games: 22844, AI: 76, Random: 0, Percentage: 100, Reward: 76, Steps: 1314858, Epsilon: 0.0
Games: 22845, AI: 201, Random: 0, Percentage: 100, Reward: 201, Steps: 1315059, Epsilon: 0.0
Games: 22846, AI: 172, Random: 0, Percentage: 100, Reward: 172, Steps: 1315231, Epsilon: 0.0
Games: 22847, AI: 102, Random: 0, Percentage: 100, Reward: 102, Steps: 1315333, Epsilon: 0.0
Games: 22848, AI: 247, Random: 0, Percentage: 100, Reward: 247, Steps: 1315580, Epsilon: 0.0
